scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.2794662195207154,0.0057448983188242,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,1
0.4133305386711381,-0.0759054970100682,-0.889308337946926,0.703348943987912,1.64785385530049,1.14707349858902,0.400017262654204,0.630308169341201,0.522746111871032,0.230761875655052,-0.62348593099191,-0.125230531947629,0.718772810603606,0.324973627805161,-0.839549670770188,0.311015886710596,-0.260498696008517,-0.888671341414017,0.338970630055037,0.0023902435418013,1.25263907440816,-0.0144653534791616,-0.0125247197072344,0.0851128371277723,-0.355281800579795,-0.290779440003079,0.435105773074361,-0.137243929221808,-0.0039966261333232,0.0556028089894065,0
43.079298539789,0.6204020253997344,-15.5280816190142,-18.7173156828237,-7.6263488246792,2.83035433874461,-7.20941670517921,2.36502312348247,11.0247685570181,-1.48436959977964,-2.28524905701135,-3.19484165805118,-0.861348301987185,-1.14498994939822,1.54951766505093,0.81265605545201,0.709367803286862,3.08485653865544,-0.140323487568,-0.591855790495377,-0.0632378746072341,1.98421510997252,0.420663108098424,-0.112076868764765,3.81628474146464,0.967235725840971,2.12282779291401,0.0101308990875125,2.26126207677427,-4.50478001419999,0
10.401173758121988,-0.7854180617723423,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,1
11.282191015161043,0.0374886923013663,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.80253735302589,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.863430853145281,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.151698807119589,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.580105893889531,0.216927302487974,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,1
0.2225948438482498,0.1082249556503248,-11.3206331107815,7.1919501426236,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.24196000276902,-12.618162687238,6.05731930477932,-15.7176066468772,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.2313644545234,-21.5851521412337,-9.09089206099764,1.17118873250237,-0.180934725269677,1.08223532776525,-0.350562500439559,0.483043945803059,0.661132920850802,-0.396521511995203,-0.413315388408682,-0.997547797965388,-0.235035882545031,1
0.1154195486620555,-0.5109082578507737,-8.44028396323147,6.14765332384605,-11.6837061588856,6.70277957100753,-8.15583929706995,-3.71626415558662,-12.4073130564101,5.62657129554302,-6.23216089363823,-13.3866834395246,7.60555947435276,-13.351815018081,0.827049642773684,-14.9794773489142,1.53281308437662,-11.7714969677127,-20.2992165093576,-7.60911006016911,3.80913643570604,0.520732330180873,2.19285541971989,-0.282596814624446,0.0080684981124645,0.403858336982018,-0.0187883930291726,0.522721636106603,0.792690689790115,0.0677895462043786,1
-0.2362886886047649,-0.3110351390406372,-0.443793956538852,1.27139528958141,1.20617786290079,0.790371244425149,0.418935334538855,-0.848375714713356,0.917690595034239,-0.235511404707869,-0.285692136421657,-0.867899742347565,0.614977120327696,-0.657947690982211,-0.948412031653891,-1.63514452424164,1.26320316314475,0.0685328870737372,1.32579410174258,0.376383480838994,-1.09619645414336,-0.0672050359210024,0.119278777095323,0.513479449681292,-0.264243409026182,0.443311288026016,0.0295163920697956,-0.335141048988331,-0.188814985117408,-0.123391459240302,1
1.0897785230210295,-0.3940013393014485,-11.2054613927303,7.91463349246877,-13.9877516388388,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.70063744821132,-2.49261610727828,0.469554313978012,0.860911741764656,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.263077923082484,1.08402252771111,0.211933356664813,1
4.228184168238664,0.6765587001726994,-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,1
-0.1405715084189198,-0.3461976761945041,-1.07232883225083,1.06000579767926,0.856619845389271,1.19017078052541,-0.166198245205567,2.08740388036008,-0.860334102379052,1.46141436911456,0.210825320632775,-0.745406494535064,-1.43281493076532,0.753293246975824,-0.475923413854925,0.0345321810033902,-1.98852176367082,-0.678500669218595,0.6236999312535,0.142241313914306,2.23765542586931,-0.248836831241301,-0.272628554296199,-0.640833906120655,-0.129536164006517,-1.71213023324645,-0.174347255042484,-0.354293309390456,-0.152926708756721,-0.0027954208526613,0
-0.2934395304967512,-0.9066483393836864,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1
-0.2934395304967512,-0.8905884702592841,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1
-0.0416404667085866,-0.5874716573268013,-0.860826892469905,3.13178963278262,-5.05296813449749,5.42094070941518,-2.49414141557203,-1.81128662834635,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.06074618169306,4.72997415443333,-8.62905440849263,1.17879796289388,-11.1820634139742,0.445243112696547,-6.53298227788478,-13.3892507167674,-4.48041256680694,0.432054206519352,1.0857595200589,1.19269353963797,0.09035581053399,-0.341880850908644,-0.215924151333767,1.05303194615504,0.271139003495332,1.37329957704625,0.691195095871691,1
-0.1483965625654998,-0.3217612988874399,-0.330136935467195,0.885319568748729,2.37627581306331,2.77814863695305,-0.273656157996832,0.383734039057954,-0.166252118074716,0.329922594265747,-1.25033655747128,0.872003456764728,0.965695139489323,-0.171613581951264,-0.593342158183497,0.366468823414293,0.942218167508835,0.586752042479209,-0.416135137718597,1.02106473429685,0.870129333473999,0.141734781595199,0.183593609773815,0.418910530202847,0.0342192418522222,0.293374237322965,-0.821415835964927,0.0617600178352463,0.187137621361343,0.171613670648783,0
0.0417801998183469,-0.2751207133542452,1.22951364541518,-0.0469201618931384,0.243447581564088,-0.261891714887926,-0.362170214811144,-0.694041262317871,0.0018481686943627,-0.19468368909775,0.0438998774322302,-0.255663663696925,0.188554249062897,0.869923425676235,1.28422277819802,0.0078332603802623,1.20386342094655,-0.0934120869995862,-0.0485564525633866,-1.06941372511206,-0.299346440224423,0.0357021914027893,0.0559121624773886,0.240665560067075,-0.0326109681948044,0.221744195045304,0.259535265101037,1.47424505349877,-0.0933684520836601,-0.0020010333031488,0
0.2501222664710403,0.9555563387727768,-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,1
1.166352267169706,-0.0816386470705718,-3.17117940116894,-2.6405053353345,1.76018293114731,-0.0745758938843199,0.972079133177699,-0.661167602259793,-1.55074785859744,0.861735682233897,-1.30734156295126,-0.212817581083696,-0.248525255792572,0.864834640695216,1.20922201211071,-0.0726162509088458,-0.815595254435934,-0.513587354294278,-0.788361776528649,2.46267648157329,-1.28161234946047,0.452224879657049,0.165516701589522,-0.257406443997359,-0.185917980104271,-0.502940850622387,0.564818890514073,-0.358476685358532,-0.0020893652040221,-0.422809295328332,0
-0.2755536924474254,0.8357123556432758,0.0109158910742857,0.676337972757235,0.143182698818333,-0.768656749691092,0.521166918162187,-0.572361158479035,0.770446860279102,0.07894073227708,-0.037997828315042,-0.20125856126712,0.253594433610277,-0.118903904725379,-1.63316018757508,0.615959830178239,-0.855247411682189,0.215662881968871,-0.630044637297267,-0.037153441345338,0.268694357214834,-0.126658836709339,-0.243028643406211,-0.628178000979071,0.0419807547139082,-0.446493972890906,-0.545198919987748,0.151759735650216,0.235613981090448,0.0799627738431525,0
-0.2893872703137009,0.7905168058835278,2.01439795613605,-0.0388457920867213,-0.987637510174538,0.314204117312697,-0.059599991425457,-0.923642853270605,0.137257764693597,-0.239132369714897,0.154554138530237,0.218794462408098,1.17715571131113,1.58289249609883,0.761839895643487,0.318498437693621,-0.754978067620386,0.0264939138236529,-0.55059600436915,-0.502790389388608,0.395280329026767,-0.166193436084741,-0.222558571415639,-0.50376193465586,0.330152730018575,0.0993083356369282,-0.313719344284629,0.170069798612925,-0.0691111419140854,-0.0675415030975513,0
-0.2794662195207154,-0.2312997098180194,-1.09712659312565,1.4436867445812,0.89314988868786,0.832638030006471,-0.200869641107838,1.12666218725174,-1.42786615555775,-1.96904747019882,-0.214851321174385,-1.13523055722325,-2.44692368361413,0.0081611547168182,0.021757004675223,0.327477621971313,0.167009550653454,0.220079815540936,-0.127564850628733,0.797307801013653,0.950142378089124,0.546232226293467,-1.1086731847948,0.940965457214934,-0.245822562220668,-0.986998419378052,0.0149312996271549,-0.116675646129422,0.0392145140512556,0.111905467687239,0
0.1446237686019702,0.8438304021428823,0.122752432803073,0.812223567828112,-0.814491099249397,0.213036474508577,0.584765516658154,0.0475749257397317,0.431353345211749,0.585255903264321,-0.235858835218449,-0.338407087159993,-0.211939799197282,-0.0738756753197492,-1.7418186710115,1.04523692242705,-1.00228385712131,0.408120322651255,-0.717452777631949,0.364409455484448,-0.121271915945352,-0.408680023201837,-0.0799915013410365,-0.470554797759625,0.316895993505617,0.0936699739072844,-0.767659732506799,-1.08248950107804,-0.0630704184826331,-0.0463950121954601,0
-0.3074128414727869,-0.0907905403024001,-2.56449118326956,2.23241837726526,1.42395941103015,2.97144721515818,-1.54897547449186,2.96180042137671,-3.18019944695639,-0.416073518852013,0.147324424406969,-0.233347367583554,-3.24139166207569,0.106234956467302,-0.451885929099237,-0.0371533692335495,-0.861044625661993,-0.0203273531136074,1.18001356099829,0.487069356566033,1.21131508178083,0.804052612163266,-1.18034323189418,0.98192506391291,-0.0965389427284092,-1.29273501619946,0.432411413454326,0.670440259747744,0.231589041226233,0.119073655882837,0
-0.2934395304967512,-0.4608724256628955,-1.47689343619361,2.12231379246165,-1.22946956041319,1.20184879823143,-0.343264387787516,-1.31770390932283,-1.52814215893659,-0.620953383361586,-1.21304032250238,-2.97526724837752,3.53221960237349,-3.68263987014104,-1.15477748628793,-5.16522922685485,-0.240091425455286,-2.40492728839102,-5.67173864053893,-0.99429395124741,-0.289935891439032,0.276893466308702,1.18603560532412,-0.0402148700651311,-0.238930086824211,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,1
-0.2977712568993222,0.7069749409650019,-0.448237642523881,1.21609379748899,0.28377582469128,-0.829650617261451,0.643045687989989,-1.09676383991169,1.36567241819019,-0.619246548810614,0.796411260066699,0.937454974051254,-0.695870383845757,0.0825550264133159,0.183758047647499,-0.562155658889028,-0.316309747345541,-0.315541807040874,-0.676479858639364,-0.859512051098764,-0.143289502058616,0.497075428075946,-0.457214873211922,-0.579277434243493,0.0080932633560037,-0.0361058368071288,-0.373384994715461,0.0984164663543363,0.238314444814289,-0.1614227658442,0
0.3561796967791518,-0.1499782657221067,0.98460750375406,-0.342803878102664,1.30117212354532,1.84073051398167,-0.999789206836841,0.394032469674914,-0.546941504183392,0.311156468986313,1.38151392085287,-0.403829173382544,-0.990501028142065,0.542166956869478,-1.35254401245266,-0.508447603899112,-1.61028650741492,-1.18904808534667,0.95388002107793,-1.32664269932766,0.0463168843130917,-0.211356354441967,-0.383516554652683,-0.762419482570776,0.104259371502583,0.368544884594469,0.333346933736279,-0.529810208349469,0.0781025438370495,0.0361364575298506,0
0.1096904911618808,-0.3109529012323923,1.17195964930187,0.277862172077105,0.400850792778444,1.2180689835175,-0.473520343776734,-1.15029385322356,0.245045517746325,-0.248980569892199,-0.0110803817498394,0.0088022436853588,-0.136673968313112,0.185973303608422,-0.26419615233844,0.456151737001543,0.921864839476808,-0.0331814752042047,-0.294667277260231,-0.227449309983069,-0.500457135265442,-0.116037314650826,0.0619843783556514,0.156223856124748,-0.0785846336916506,0.719666426270616,0.627648065755225,-0.350651340800378,0.00798612371485,0.0276618714898426,0
0.2224551107384895,-0.6075964238301672,0.0600405775799897,1.10251680122521,0.48943526190785,2.69483606908151,0.867713278134266,0.389634882681614,0.819980762248236,0.0538278100036588,-1.87001543070972,1.03251626912386,0.997894800907914,0.258286574592698,0.0765928384048614,0.763643738278047,0.310004524203359,-0.403528164218992,-0.0347477805046182,0.0482127074871318,0.841194491988395,0.127555623159536,0.272065682440467,0.780590802813118,0.114314331002421,-0.303117879977847,-1.12029124067935,0.111972290592726,0.245432343740803,0.235100694420772,0
0.320687486900021,-0.551768700290182,-0.10582981066405,-0.0341307555452626,0.516751249411443,-0.0235816967453151,-0.163797987457833,-0.864530935257721,0.265503820780592,0.0871993185496722,0.63341009386831,-0.108007960447137,0.475473895970939,0.112902302244266,-2.16345130220971,0.367235781242994,-1.64135025509202,0.209541956131124,-0.507603157857582,0.0599600313838085,-0.323066115035445,-0.386434198213537,0.0663949233385087,0.179427707643378,0.618288787422991,0.481795011763973,-2.47326098625711,-0.422761106952071,0.195429553748253,0.412238195650493,0
2.5469153916020404,-0.4894794346738096,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,1
-0.2934395304967512,-0.7561179055205066,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.512881820424485,-6.33368515594745,-13.175198078736,9.93981974172569,-14.2254557039818,0.716033665192873,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.1220088158237,-4.79971013254961,0.686227163597458,0.993121017282391,-2.3568962794623,1.06801917704623,1.08561716724338,-1.03979707801119,-0.182006136246673,0.649920860777984,2.14924707788821,-1.40681133211222,1
-0.2626982463494725,0.8102656281206311,2.0960842637251,-1.37662667509856,0.194561446909381,-0.715901466795457,-1.55316834553415,0.431771709129676,-1.76306457051775,0.331340493955897,0.865917399094285,0.689123043848328,-0.120909407777305,0.1466053182065,-0.355232382893561,-0.957206113270194,-1.6551545551544,1.24919324550252,0.107165556445037,-0.601990151501542,1.27745886530238,-0.0711869578237825,0.151258113534829,0.704154940547593,0.173941485059348,-0.470474209908146,-0.324661050458443,-0.177678251292135,0.0551536911348722,-0.053309087701828,0
2.601970236847621,0.6495259577767596,-0.71159010794573,0.428555498930189,0.153026389928286,-0.790938383387027,-0.321534077599252,1.82767450255252,0.604051213004886,0.815944171552589,0.0408866964455084,-1.09239848101852,1.03127898405496,1.36657608971548,0.451684473394916,0.335028704758295,0.280180068821859,-0.284601263459144,-0.0305367037752965,-0.969467463229708,-0.98198607498635,-0.337382349569551,0.0138332611634233,0.081976357468721,0.401733925507658,-1.45818874641954,-0.836335607379812,-0.643833716029041,-0.0179916772952184,-0.078933393799728,0
-0.1258995318940823,0.7057413738413281,-0.408269337396481,1.30902030290346,-0.646975481234659,-0.665226687258615,0.705518529236719,-0.617037089053686,0.746983017314002,0.222461677622927,-0.193818394933872,-0.381738334497717,1.14564822946854,0.862308653873319,0.254354059682599,-0.838021018511892,-0.973903157185784,0.498386870866924,0.1997556963166,0.192610530671265,-0.0219352942060386,0.132976280628516,-0.319248080378292,-0.682746697474913,0.111123528978214,0.666887355369683,-0.411431936119786,0.0641606876783588,0.0499470513575356,-0.163234113064283,0
-0.2967931251309997,-0.5769217213548091,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,1
-0.2389436176902117,0.8851372783984774,-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.736072755373029,0.733702732493917,1
0.1110878222594843,-0.1073320880179513,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,1
-0.2393628170194927,0.5231499430209472,1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,1
0.635925382519388,-0.4701300532196102,1.14150957189997,-0.0085023755367947,0.185650937234241,0.428187737810557,0.0386071355008746,0.0570820006118572,0.0249914387809595,-0.0352880642580183,0.0570889518406083,-0.17605569910649,-0.636352234254345,0.556871572153887,1.12218192113166,0.0495483486958604,1.28509445618054,0.282719149755326,-0.494334793590917,-0.802541058438975,-0.171450958608088,0.0794512166264277,-0.287618705643285,-0.912714091298725,0.0407215216459568,-0.760194701976235,0.174805338411924,0.106065811923947,-0.0159863322354514,0.0229807428086163,0
-0.1467197652483756,0.8846555998073286,2.01810523548939,-0.458841386136417,-0.546698796632356,0.276048673285069,-0.328278382889198,0.170306706039316,-0.709565664810125,0.0723168699228274,1.23468632551085,-0.0172663580719964,-1.30850882392822,0.356048844307815,0.562033172534518,-0.361224119475786,0.436847959426776,0.404940402993164,-0.635285938461266,0.051786140808967,-0.156367313826317,-0.129136419180884,0.13588796554642,0.598800805224717,0.144635880612767,0.333734163873595,-0.205824432564129,0.564850944847407,-0.0197306162408653,-0.0438677233757993,0
-0.2934395304967512,-0.0089051798070935,-0.433222446537596,2.42837911824053,-3.99645439738162,4.87129854095106,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.74353881589949,-5.63894131284807,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.39614905931922,-4.85032315924603,-10.0062528282393,-2.78959811229388,0.98258385892977,0.745029329890697,0.713558821786954,-0.408953595906886,-0.320889532152165,-0.804230275167984,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1
-0.2418780129951792,0.8910466523337915,0.567539266873172,3.30938527728796,-6.63126848884588,6.39457369583463,-0.0541723256891658,-2.39653528063935,-2.79248887303506,0.514811021472804,-3.54178025732386,-5.33475387061743,3.61873721262172,-7.10148829773798,-0.442125291870087,-11.0816168429851,-0.813721638541621,-3.30289861059986,-5.84890261106356,-1.85063546419134,-1.01863859540215,0.555411780502512,0.614220932245907,-0.365047253101859,-0.180408542452136,-0.52327142948781,0.645054313073713,0.246465837556682,0.902675054512292,0.47357149999817,1
-0.2014951442744358,-0.433111291251072,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,1
-0.2635366450080346,0.8323641020218753,1.86822575153021,1.36307703789779,-1.99493428288271,4.17351574396431,1.23975095036686,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.228849430580481,1.70189470812283,0.144622386270367,0.104087683833243,-2.95416672265135,-1.37412192590939,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.206812306872685,-0.263683031819147,-0.114958101067535,-0.240672123611963,-0.0066294488588389,0.0172577348698229,1
0.0419199329281073,0.8656351695861089,2.30482077282085,-1.42330394365572,-1.16465487201666,-1.59622785146283,-1.12032449570213,-0.588606585054338,-1.10018213879744,-0.148465782264905,-1.07464627413496,1.6014783783431,-1.38092634286303,-1.45138369484045,-0.605573675329508,-0.201596502193429,-0.0472106631576864,-0.494537283613469,0.488509115993921,0.0782540496713991,-0.0398012455793672,-0.458023239672375,-0.194190579971067,-0.140129674786929,0.244075834116507,0.529826068567876,-0.161348841711444,-0.181844243242576,-0.005119069260772,-0.0468831070549175,0
-0.3074128414727869,0.6845592640890988,0.457845399378466,1.37376948070694,-0.488926009348227,2.80535094114905,1.77738605988168,0.100492060362466,1.29501591974452,-0.135857217631344,-1.69582245589888,0.955004466801798,-1.70222840135659,-0.240056328492088,0.456475052581814,0.139567417265152,-1.89097449251758,0.372379299123525,-0.798201084554281,-0.69706160837415,-1.49715223294239,-0.264704752281373,0.105593015789541,0.371014424417148,0.0511047168873462,0.401524196613955,-0.724765816975051,-0.202880696489224,0.092123881011537,0.0949558537280024,1
0.5393698036749808,-0.5747365453071582,-3.21895201068387,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.85298187130258,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.98477147722078,-1.14097718858781,-9.37787845231763,0.921463506707037,-4.65207119462111,-9.09423129737693,-3.08254995409724,0.132330776389272,0.571654488206511,1.80787725006384,-0.890421395077162,-0.325814386573867,0.123039596922715,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.745294626799623,1
-0.0978131768322504,0.8853487470482501,0.0914148742974615,1.00322696195563,-1.04536944966816,1.06419335325873,0.906544747512704,-0.415227881422807,0.703805773394056,0.255794075265094,-0.575305689894234,-0.253866961884241,-1.59398569567924,-0.326612149213331,-0.717877721987707,0.870241421322501,-0.205812796240579,-0.824131761315606,0.222955384447845,-0.156707682172744,0.748053410089391,-0.193105697839186,0.133794293063583,0.338356858050255,-0.122070021387343,0.403886853855234,0.223522073936772,-0.394873039782069,-0.119236590243658,-0.138981685709372,0
-0.2375462865926081,-0.3266603226071735,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,1
-0.2977712568993222,0.6476109916704849,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,1
0.2624187801299518,0.9050035832187878,-1.57696129089503,1.28391329345311,-0.685292451742573,-0.748161503634525,0.282562105940151,-0.695692360995275,0.269403243302335,0.861494105001256,-0.230194776089362,-1.69004897918931,0.220677340304377,0.476843454550663,-0.652321568123403,-0.692470291213627,-1.18165924989664,0.559205000343158,0.942710777622008,0.949323805431492,0.45373356534565,-0.156062335819811,-0.112742728995209,-0.456820048107995,-0.282890354687325,-0.614818116271989,0.169932907333639,-0.0703877578411366,-0.0015108488095563,0.0002299539608853,0
0.0139733109760357,-0.5423700936336188,1.08707138244402,-0.535381808385832,-0.138170700264511,-1.7962917508072,0.245553178866525,1.11368760500459,-0.46091325343931,0.434395906206364,0.957618402765396,-1.06709788513872,2.31072354735492,1.82001721961506,0.5123283923519,0.467693030771703,2.06534496310506,-1.51695664456736,0.647939510900602,-1.34320087941268,-0.528480703526098,-0.121768178100055,0.32238848112877,1.19488310859612,-0.124726275880626,-1.2432976983522,0.406905272192457,0.291439754775203,0.0693856061172955,-0.0133154520582486,0
